 Tracer-Experiment W. Wichtmann, Drän = 1 Knoten                         
 
 Program HYDRUS2
 Date:  16. 8.    Time:  19:16:42
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = days , M = mg   
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
        [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

      113.6275  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .149E+03   .000E+00
      113.6671  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .146E+03   .000E+00
      113.7081  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .145E+03   .000E+00
      113.7495  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .143E+03   .000E+00
      113.7912  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .142E+03   .000E+00
      113.8329  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .141E+03   .000E+00
      113.8746  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .139E+03   .000E+00
      113.9163  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .138E+03   .000E+00
      113.9597  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .137E+03   .000E+00
      114.0035  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .135E+03   .000E+00
      114.0477  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .134E+03   .000E+00
      114.0924  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .133E+03   .000E+00
      114.1375  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .131E+03   .000E+00
      114.1828  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .130E+03   .000E+00
      114.2282  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .129E+03   .000E+00
      114.2735  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .127E+03   .000E+00
      114.3188  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .126E+03   .000E+00
      114.3641  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .124E+03   .000E+00
      114.4094  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .123E+03   .000E+00
      114.4547  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .122E+03   .000E+00
      114.5000  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .121E+03   .000E+00
      114.5495   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .120E+03   .000E+00
      114.5995   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .117E+03   .000E+00
      114.6496   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .116E+03   .000E+00
      114.6996   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .115E+03   .000E+00
      114.7515   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .114E+03   .000E+00
      114.8040   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .113E+03   .000E+00
      114.8570   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .112E+03   .000E+00
      114.9106   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .111E+03   .000E+00
      114.9641   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .109E+03   .000E+00
      115.0177   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .108E+03   .000E+00
      115.0713   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .107E+03   .000E+00
      115.1249   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .106E+03   .000E+00
      115.1785   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .105E+03   .000E+00
      115.2321   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .104E+03   .000E+00
      115.2857   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .103E+03   .000E+00
      115.3392   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .100E+03   .000E+00
      115.3928   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .988E+02   .000E+00
      115.4464   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .982E+02   .000E+00
      115.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .974E+02   .000E+00
      115.5010  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .102E+03   .000E+00
      115.5023  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .102E+03   .000E+00
      115.5040  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .102E+03   .000E+00
      115.5062  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .102E+03   .000E+00
      115.5090  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .101E+03   .000E+00
      115.5127  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .101E+03   .000E+00
      115.5176  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .100E+03   .000E+00
      115.5238  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .964E+02   .000E+00
      115.5320  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .978E+02   .000E+00
      115.5426  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .962E+02   .000E+00
      115.5565  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .972E+02   .000E+00
      115.5743  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .976E+02   .000E+00
      115.5974  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .956E+02   .000E+00
      115.6275  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .963E+02   .000E+00
      115.6576  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .956E+02   .000E+00
      115.6977  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .950E+02   .000E+00
      115.7378  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .944E+02   .000E+00
      115.7886  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .937E+02   .000E+00
      115.8394  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .930E+02   .000E+00
      115.8902  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .923E+02   .000E+00
      115.9411  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .914E+02   .000E+00
      115.9919  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .907E+02   .000E+00
      116.0554  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .899E+02   .000E+00
      116.1189  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .891E+02   .000E+00
      116.1824  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .884E+02   .000E+00
      116.2459  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .877E+02   .000E+00
      116.3094  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .870E+02   .000E+00
      116.3730  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .863E+02   .000E+00
      116.4365  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .857E+02   .000E+00
      116.5000  -.680E+00   .000E+00  -.680E+00   .000E+00   .000E+00   .000E+00   .000E+00   .851E+02   .000E+00
      116.5010  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .851E+02   .000E+00
      116.5023  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .851E+02   .000E+00
      116.5040  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .851E+02   .000E+00
      116.5062  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .851E+02   .000E+00
      116.5090  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .850E+02   .000E+00
      116.5127  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .850E+02   .000E+00
      116.5176  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .850E+02   .000E+00
      116.5238  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .849E+02   .000E+00
      116.5320  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .848E+02   .000E+00
      116.5426  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .847E+02   .000E+00
      116.5565  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .846E+02   .000E+00
      116.5743  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .845E+02   .000E+00
      116.5974  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .843E+02   .000E+00
      116.6275  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .839E+02   .000E+00
      116.6576  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .836E+02   .000E+00
      116.6877  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .833E+02   .000E+00
      116.7263  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .831E+02   .000E+00
      116.7650  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .828E+02   .000E+00
      116.8037  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .826E+02   .000E+00
      116.8424  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .825E+02   .000E+00
      116.8811  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .824E+02   .000E+00
      116.9198  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .823E+02   .000E+00
      116.9725  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .823E+02   .000E+00
      117.0253  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .824E+02   .000E+00
      117.0780  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .827E+02   .000E+00
      117.1308  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .832E+02   .000E+00
      117.1835  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .842E+02   .000E+00
      117.2363  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .853E+02   .000E+00
      117.3022  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .874E+02   .000E+00
      117.3681  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .905E+02   .000E+00
      117.4335  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .952E+02   .000E+00
      117.4668  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .973E+02   .000E+00
      117.5000  -.121E+01   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00   .000E+00   .102E+03   .000E+00
      117.5010  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .103E+03   .000E+00
      117.5023  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .103E+03   .000E+00
      117.5040  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .103E+03   .000E+00
      117.5062  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .103E+03   .000E+00
      117.5090  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .103E+03   .000E+00
      117.5127  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .103E+03   .000E+00
      117.5176  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .104E+03   .000E+00
      117.5238  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .104E+03   .000E+00
      117.5320  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .105E+03   .000E+00
      117.5426  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .106E+03   .000E+00
      117.5565  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .108E+03   .000E+00
      117.5743  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .109E+03   .000E+00
      117.5974  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .112E+03   .000E+00
      117.6275  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .116E+03   .000E+00
      117.6671  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .123E+03   .000E+00
      117.7155  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .133E+03   .000E+00
      117.7603  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .143E+03   .000E+00
      117.8014  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .156E+03   .000E+00
      117.8396  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .164E+03   .000E+00
      117.8757  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .173E+03   .000E+00
      117.9101  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .181E+03   .000E+00
      117.9429  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .189E+03   .000E+00
      117.9739  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .197E+03   .000E+00
      118.0041  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .205E+03   .000E+00
      118.0331  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .216E+03   .000E+00
      118.0606  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .222E+03   .000E+00
      118.0878  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .226E+03   .000E+00
      118.1144  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .231E+03   .000E+00
      118.1401  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .235E+03   .000E+00
      118.1657  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .239E+03   .000E+00
      118.1910  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .241E+03   .000E+00
      118.2161  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .244E+03   .000E+00
      118.2409  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .246E+03   .000E+00
      118.2644  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .248E+03   .000E+00
      118.2880  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .249E+03   .000E+00
      118.3116  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .251E+03   .000E+00
      118.3351  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .252E+03   .000E+00
      118.3587  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .253E+03   .000E+00
      118.3822  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .254E+03   .000E+00
      118.4058  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .254E+03   .000E+00
      118.4293  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .254E+03   .000E+00
      118.4529  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .254E+03   .000E+00
      118.4764  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .254E+03   .000E+00
      118.5000  -.400E-01   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .000E+00   .254E+03   .000E+00
      118.5010  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .254E+03   .000E+00
      118.5023  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .254E+03   .000E+00
      118.5040  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .254E+03   .000E+00
      118.5062  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .254E+03   .000E+00
      118.5090  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .254E+03   .000E+00
      118.5127  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .254E+03   .000E+00
      118.5176  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .254E+03   .000E+00
      118.5238  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .254E+03   .000E+00
      118.5320  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .253E+03   .000E+00
      118.5426  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .253E+03   .000E+00
      118.5565  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .253E+03   .000E+00
      118.5743  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .252E+03   .000E+00
      118.5974  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .252E+03   .000E+00
      118.6215  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .251E+03   .000E+00
      118.6458  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .250E+03   .000E+00
      118.6700  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .249E+03   .000E+00
      118.6944  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .248E+03   .000E+00
      118.7188  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .247E+03   .000E+00
      118.7432  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .246E+03   .000E+00
      118.7676  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .245E+03   .000E+00
      118.7921  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .244E+03   .000E+00
      118.8169  -.210E+00   .000E+00  -.210E+00   .000E+00   .000E+00   .000E+00   .000E+00   .243E+03   .000E+00
