 EXAMPLE 1                                                               
 
 Program HYDRUS2
 Date:  17. 2.    Time:   9: 6:36
 Time independent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = hours, M = mmol 
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
        [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

         .4096   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.133E+01   .000E+00   .000E+00   .000E+00
         .4130   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.133E+01   .000E+00   .000E+00   .000E+00
         .4164   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.133E+01   .000E+00   .000E+00   .000E+00
         .4197   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.132E+01   .000E+00   .000E+00   .000E+00
         .4231   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.132E+01   .000E+00   .000E+00   .000E+00
         .4265   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.131E+01   .000E+00   .000E+00   .000E+00
         .4299   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.131E+01   .000E+00   .000E+00   .000E+00
         .4332   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.130E+01   .000E+00   .000E+00   .000E+00
         .4366   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.130E+01   .000E+00   .000E+00   .000E+00
         .4400   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.130E+01   .000E+00   .000E+00   .000E+00
         .4444   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.129E+01   .000E+00   .000E+00   .000E+00
         .4488   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.129E+01   .000E+00   .000E+00   .000E+00
         .4545   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.128E+01   .000E+00   .000E+00   .000E+00
         .4602   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.127E+01   .000E+00   .000E+00   .000E+00
         .4659   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.127E+01   .000E+00   .000E+00   .000E+00
         .4716   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+01   .000E+00   .000E+00   .000E+00
         .4773   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+01   .000E+00   .000E+00   .000E+00
         .4830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+01   .000E+00   .000E+00   .000E+00
         .4887   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+01   .000E+00   .000E+00   .000E+00
         .4944   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+01   .000E+00   .000E+00   .000E+00
         .5001   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+01   .000E+00   .000E+00   .000E+00
         .5058   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+01   .000E+00   .000E+00   .000E+00
         .5115   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+01   .000E+00   .000E+00   .000E+00
         .5172   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00
         .5229   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+01   .000E+00   .000E+00   .000E+00
         .5286   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+01   .000E+00   .000E+00   .000E+00
         .5343   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+01   .000E+00   .000E+00   .000E+00
         .5400   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+01   .000E+00   .000E+00   .000E+00
         .5457   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+01   .000E+00   .000E+00   .000E+00
         .5514   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+01   .000E+00   .000E+00   .000E+00
         .5571   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+01   .000E+00   .000E+00   .000E+00
         .5628   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+01   .000E+00   .000E+00   .000E+00
         .5685   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+01   .000E+00   .000E+00   .000E+00
         .5743   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+01   .000E+00   .000E+00   .000E+00
         .5800   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+01   .000E+00   .000E+00   .000E+00
         .5857   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+01   .000E+00   .000E+00   .000E+00
         .5914   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+01   .000E+00   .000E+00   .000E+00
         .5971   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+01   .000E+00   .000E+00   .000E+00
         .6028   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+01   .000E+00   .000E+00   .000E+00
         .6085   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+01   .000E+00   .000E+00   .000E+00
         .6142   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+01   .000E+00   .000E+00   .000E+00
         .6199   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+01   .000E+00   .000E+00   .000E+00
         .6256   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+01   .000E+00   .000E+00   .000E+00
         .6313   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+01   .000E+00   .000E+00   .000E+00
         .6370   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+01   .000E+00   .000E+00   .000E+00
         .6427   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+01   .000E+00   .000E+00   .000E+00
         .6484   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+01   .000E+00   .000E+00   .000E+00
         .6541   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+01   .000E+00   .000E+00   .000E+00
         .6598   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+01   .000E+00   .000E+00   .000E+00
         .6655   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+01   .000E+00   .000E+00   .000E+00
         .6712   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+01   .000E+00   .000E+00   .000E+00
         .6769   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+01   .000E+00   .000E+00   .000E+00
         .6826   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+01   .000E+00   .000E+00   .000E+00
         .6883   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+01   .000E+00   .000E+00   .000E+00
         .6940   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+01   .000E+00   .000E+00   .000E+00
         .6997   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+01   .000E+00   .000E+00   .000E+00
         .7054   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+01   .000E+00   .000E+00   .000E+00
         .7111   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+01   .000E+00   .000E+00   .000E+00
         .7168   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+01   .000E+00   .000E+00   .000E+00
         .7225   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00
         .7282   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00
         .7339   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00
         .7396   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+01   .000E+00   .000E+00   .000E+00
         .7453   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+01   .000E+00   .000E+00   .000E+00
         .7510   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+01   .000E+00   .000E+00   .000E+00
         .7567   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+01   .000E+00   .000E+00   .000E+00
         .7624   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+01   .000E+00   .000E+00   .000E+00
         .7682   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+01   .000E+00   .000E+00   .000E+00
         .7739   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+01   .000E+00   .000E+00   .000E+00
         .7796   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+01   .000E+00   .000E+00   .000E+00
         .7853   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+01   .000E+00   .000E+00   .000E+00
         .7910   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+01   .000E+00   .000E+00   .000E+00
         .7967   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+01   .000E+00   .000E+00   .000E+00
         .8024   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+01   .000E+00   .000E+00   .000E+00
         .8081   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+01   .000E+00   .000E+00   .000E+00
         .8138   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+01   .000E+00   .000E+00   .000E+00
         .8195   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+01   .000E+00   .000E+00   .000E+00
         .8252   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+01   .000E+00   .000E+00   .000E+00
         .8309   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+01   .000E+00   .000E+00   .000E+00
         .8366   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+01   .000E+00   .000E+00   .000E+00
         .8423   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+01   .000E+00   .000E+00   .000E+00
         .8480   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+01   .000E+00   .000E+00   .000E+00
         .8537   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.998E+00   .000E+00   .000E+00   .000E+00
         .8594   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.996E+00   .000E+00   .000E+00   .000E+00
         .8651   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.993E+00   .000E+00   .000E+00   .000E+00
         .8708   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.991E+00   .000E+00   .000E+00   .000E+00
         .8765   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.988E+00   .000E+00   .000E+00   .000E+00
         .8822   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.986E+00   .000E+00   .000E+00   .000E+00
         .8879   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.984E+00   .000E+00   .000E+00   .000E+00
         .8936   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.981E+00   .000E+00   .000E+00   .000E+00
         .8993   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.979E+00   .000E+00   .000E+00   .000E+00
         .9050   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.976E+00   .000E+00   .000E+00   .000E+00
         .9107   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.974E+00   .000E+00   .000E+00   .000E+00
         .9164   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.972E+00   .000E+00   .000E+00   .000E+00
         .9221   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.970E+00   .000E+00   .000E+00   .000E+00
         .9278   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.968E+00   .000E+00   .000E+00   .000E+00
         .9335   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.965E+00   .000E+00   .000E+00   .000E+00
         .9392   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.963E+00   .000E+00   .000E+00   .000E+00
         .9449   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.961E+00   .000E+00   .000E+00   .000E+00
         .9506   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.959E+00   .000E+00   .000E+00   .000E+00
         .9564   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.957E+00   .000E+00   .000E+00   .000E+00
         .9621   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.955E+00   .000E+00   .000E+00   .000E+00
         .9678   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.953E+00   .000E+00   .000E+00   .000E+00
         .9752   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.950E+00   .000E+00   .000E+00   .000E+00
         .9826   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.947E+00   .000E+00   .000E+00   .000E+00
         .9900   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.945E+00   .000E+00   .000E+00   .000E+00
         .9975   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.942E+00   .000E+00   .000E+00   .000E+00
        1.0049   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.940E+00   .000E+00   .000E+00   .000E+00
        1.0123   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.937E+00   .000E+00   .000E+00   .000E+00
        1.0197   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.935E+00   .000E+00   .000E+00   .000E+00
        1.0272   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.932E+00   .000E+00   .000E+00   .000E+00
        1.0346   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.930E+00   .000E+00   .000E+00   .000E+00
        1.0420   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.927E+00   .000E+00   .000E+00   .000E+00
        1.0494   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.925E+00   .000E+00   .000E+00   .000E+00
        1.0569   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.923E+00   .000E+00   .000E+00   .000E+00
        1.0643   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.920E+00   .000E+00   .000E+00   .000E+00
        1.0717   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.918E+00   .000E+00   .000E+00   .000E+00
        1.0792   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.916E+00   .000E+00   .000E+00   .000E+00
        1.0866   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.914E+00   .000E+00   .000E+00   .000E+00
        1.0940   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.911E+00   .000E+00   .000E+00   .000E+00
        1.1014   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.909E+00   .000E+00   .000E+00   .000E+00
        1.1089   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.907E+00   .000E+00   .000E+00   .000E+00
        1.1163   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.905E+00   .000E+00   .000E+00   .000E+00
        1.1237   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.903E+00   .000E+00   .000E+00   .000E+00
        1.1311   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.900E+00   .000E+00   .000E+00   .000E+00
        1.1386   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.898E+00   .000E+00   .000E+00   .000E+00
        1.1460   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.896E+00   .000E+00   .000E+00   .000E+00
        1.1534   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.894E+00   .000E+00   .000E+00   .000E+00
        1.1630   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.892E+00   .000E+00   .000E+00   .000E+00
        1.1727   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.889E+00   .000E+00   .000E+00   .000E+00
        1.1823   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.887E+00   .000E+00   .000E+00   .000E+00
        1.1919   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.884E+00   .000E+00   .000E+00   .000E+00
        1.2015   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.882E+00   .000E+00   .000E+00   .000E+00
        1.2111   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.879E+00   .000E+00   .000E+00   .000E+00
        1.2208   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.877E+00   .000E+00   .000E+00   .000E+00
        1.2304   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.874E+00   .000E+00   .000E+00   .000E+00
        1.2400   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.872E+00   .000E+00   .000E+00   .000E+00
        1.2496   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.870E+00   .000E+00   .000E+00   .000E+00
        1.2592   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.867E+00   .000E+00   .000E+00   .000E+00
        1.2689   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.865E+00   .000E+00   .000E+00   .000E+00
        1.2785   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.863E+00   .000E+00   .000E+00   .000E+00
        1.2881   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.861E+00   .000E+00   .000E+00   .000E+00
        1.2977   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.858E+00   .000E+00   .000E+00   .000E+00
        1.3073   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.856E+00   .000E+00   .000E+00   .000E+00
        1.3170   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.854E+00   .000E+00   .000E+00   .000E+00
        1.3266   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.852E+00   .000E+00   .000E+00   .000E+00
        1.3362   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.850E+00   .000E+00   .000E+00   .000E+00
        1.3458   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.848E+00   .000E+00   .000E+00   .000E+00
        1.3554   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.846E+00   .000E+00   .000E+00   .000E+00
        1.3651   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.844E+00   .000E+00   .000E+00   .000E+00
        1.3747   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.842E+00   .000E+00   .000E+00   .000E+00
        1.3843   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.840E+00   .000E+00   .000E+00   .000E+00
        1.3939   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.838E+00   .000E+00   .000E+00   .000E+00
        1.4035   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.836E+00   .000E+00   .000E+00   .000E+00
        1.4132   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.834E+00   .000E+00   .000E+00   .000E+00
        1.4228   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.832E+00   .000E+00   .000E+00   .000E+00
        1.4324   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.830E+00   .000E+00   .000E+00   .000E+00
        1.4420   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.828E+00   .000E+00   .000E+00   .000E+00
        1.4516   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.826E+00   .000E+00   .000E+00   .000E+00
        1.4613   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.824E+00   .000E+00   .000E+00   .000E+00
        1.4709   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.823E+00   .000E+00   .000E+00   .000E+00
        1.4805   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.821E+00   .000E+00   .000E+00   .000E+00
        1.4901   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.819E+00   .000E+00   .000E+00   .000E+00
        1.4997   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.817E+00   .000E+00   .000E+00   .000E+00
        1.5094   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.815E+00   .000E+00   .000E+00   .000E+00
        1.5190   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.814E+00   .000E+00   .000E+00   .000E+00
        1.5286   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.812E+00   .000E+00   .000E+00   .000E+00
        1.5382   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.810E+00   .000E+00   .000E+00   .000E+00
        1.5478   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.809E+00   .000E+00   .000E+00   .000E+00
        1.5575   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.807E+00   .000E+00   .000E+00   .000E+00
        1.5671   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.805E+00   .000E+00   .000E+00   .000E+00
        1.5767   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.804E+00   .000E+00   .000E+00   .000E+00
        1.5863   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.802E+00   .000E+00   .000E+00   .000E+00
        1.5959   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.801E+00   .000E+00   .000E+00   .000E+00
        1.6056   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.799E+00   .000E+00   .000E+00   .000E+00
        1.6152   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.797E+00   .000E+00   .000E+00   .000E+00
        1.6248   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.796E+00   .000E+00   .000E+00   .000E+00
        1.6344   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.794E+00   .000E+00   .000E+00   .000E+00
        1.6440   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.793E+00   .000E+00   .000E+00   .000E+00
        1.6537   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.791E+00   .000E+00   .000E+00   .000E+00
        1.6633   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.790E+00   .000E+00   .000E+00   .000E+00
        1.6729   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.788E+00   .000E+00   .000E+00   .000E+00
        1.6825   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.787E+00   .000E+00   .000E+00   .000E+00
        1.6922   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.786E+00   .000E+00   .000E+00   .000E+00
        1.7018   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.784E+00   .000E+00   .000E+00   .000E+00
        1.7114   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.783E+00   .000E+00   .000E+00   .000E+00
        1.7210   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.781E+00   .000E+00   .000E+00   .000E+00
        1.7306   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.780E+00   .000E+00   .000E+00   .000E+00
        1.7403   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.778E+00   .000E+00   .000E+00   .000E+00
        1.7499   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.777E+00   .000E+00   .000E+00   .000E+00
        1.7595   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.776E+00   .000E+00   .000E+00   .000E+00
        1.7691   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.774E+00   .000E+00   .000E+00   .000E+00
        1.7787   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.773E+00   .000E+00   .000E+00   .000E+00
        1.7884   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.772E+00   .000E+00   .000E+00   .000E+00
        1.7980   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.770E+00   .000E+00   .000E+00   .000E+00
        1.8076   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.769E+00   .000E+00   .000E+00   .000E+00
        1.8172   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.768E+00   .000E+00   .000E+00   .000E+00
        1.8268   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.767E+00   .000E+00   .000E+00   .000E+00
        1.8392   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.765E+00   .000E+00   .000E+00   .000E+00
        1.8516   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.763E+00   .000E+00   .000E+00   .000E+00
        1.8639   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.762E+00   .000E+00   .000E+00   .000E+00
        1.8763   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.760E+00   .000E+00   .000E+00   .000E+00
        1.8887   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.759E+00   .000E+00   .000E+00   .000E+00
        1.9010   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.757E+00   .000E+00   .000E+00   .000E+00
        1.9134   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.756E+00   .000E+00   .000E+00   .000E+00
        1.9258   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.754E+00   .000E+00   .000E+00   .000E+00
        1.9382   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.753E+00   .000E+00   .000E+00   .000E+00
        1.9505   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.751E+00   .000E+00   .000E+00   .000E+00
        1.9629   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.750E+00   .000E+00   .000E+00   .000E+00
        1.9753   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.748E+00   .000E+00   .000E+00   .000E+00
        1.9876   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.747E+00   .000E+00   .000E+00   .000E+00
        2.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.745E+00   .000E+00   .000E+00   .000E+00
        2.0126   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.744E+00   .000E+00   .000E+00   .000E+00
        2.0252   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.742E+00   .000E+00   .000E+00   .000E+00
        2.0377   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.741E+00   .000E+00   .000E+00   .000E+00
        2.0503   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.740E+00   .000E+00   .000E+00   .000E+00
        2.0629   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.738E+00   .000E+00   .000E+00   .000E+00
        2.0755   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.737E+00   .000E+00   .000E+00   .000E+00
        2.0881   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.736E+00   .000E+00   .000E+00   .000E+00
        2.1006   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.734E+00   .000E+00   .000E+00   .000E+00
        2.1132   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.733E+00   .000E+00   .000E+00   .000E+00
        2.1258   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.732E+00   .000E+00   .000E+00   .000E+00
        2.1384   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.730E+00   .000E+00   .000E+00   .000E+00
        2.1509   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.729E+00   .000E+00   .000E+00   .000E+00
        2.1635   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.728E+00   .000E+00   .000E+00   .000E+00
        2.1761   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.727E+00   .000E+00   .000E+00   .000E+00
        2.1887   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.725E+00   .000E+00   .000E+00   .000E+00
